Date,PX_LAST,PX_BID
2012-02-06 00:00:00,9493.63078,9474.61816
2012-02-03 00:00:00,9376.78402,9373.61243
2012-02-02 00:00:00,9386.10406,9375
2012-02-01 00:00:00,9381.24386,9324.15718
2012-01-31 00:00:00,9470.14724,9492.33671
2012-01-30 00:00:00,9549.60091,9443.49424
2012-01-20 00:00:00,9517.26968,9526.74118
2012-01-19 00:00:00,9459.88729,9485.21497
2012-01-18 00:00:00,9358.71648,9312.78608
2012-01-17 00:00:00,9324.99802,9386.72153
2012-01-13 00:00:00,9036.50698,9071.33585
2012-01-12 00:00:00,8934.64807,8966.30316
2012-01-11 00:00:00,8864.3668,8922.9454
2012-01-10 00:00:00,8787.10127,8812.44259
2012-01-09 00:00:00,8778.54134,8781.70821
2012-01-06 00:00:00,8858.97537,8871.64463
2012-01-05 00:00:00,8891.95271,8890.36798
2012-01-04 00:00:00,8984.80301,8908.57987
2011-12-30 00:00:00,8803.59382,8698.82693
2011-12-29 00:00:00,8683.8148,8666.40285
2011-12-28 00:00:00,8806.5128,8792.2858
2011-12-27 00:00:00,8784.69202,8783.11062
2011-12-26 00:00:00,8821.90047,8782.34038
2011-12-23 00:00:00,8821.2568,8865.41039
2011-12-22 00:00:00,8717.17811,8756.72256
2011-12-21 00:00:00,8690.78584,8697.09151
2011-12-20 00:00:00,8559.77191,8569.22326
2011-12-19 00:00:00,8559.26189,8556.10756
2011-12-16 00:00:00,8588.86996,8675.62622
2011-12-15 00:00:00,8604.59644,8455.56514
2011-12-14 00:00:00,8845.12788,8857.68084
2011-12-13 00:00:00,8901.79763,8895.5177
2011-12-12 00:00:00,9032.4811,9007.3385
2011-12-09 00:00:00,9119.45716,9106.83289
2011-12-08 00:00:00,9153.86553,9172.75246
2011-12-07 00:00:00,9167.97488,9191.52276
2011-12-06 00:00:00,9145.86984,9155.34088
2011-12-05 00:00:00,9204.59205,9146.24531
2011-12-02 00:00:00,9161.20701,9197.42976
2011-12-01 00:00:00,9155.6811,9070.93534
2011-11-30 00:00:00,8740.77093,8715.68981
2011-11-29 00:00:00,8816.18813,8827.17697
2011-11-28 00:00:00,8796.75332,8795.18639
2011-11-25 00:00:00,8615.2253,8590.12175
2011-11-24 00:00:00,8606.89872,8687.04329
2011-11-23 00:00:00,8770.13752,8704.12574
2011-11-22 00:00:00,8773.85908,8784.85586
2011-11-21 00:00:00,8808.41232,8809.98412
2011-11-18 00:00:00,8836.85088,8880.88573
2011-11-17 00:00:00,8986.28757,9033.51753
2011-11-16 00:00:00,9055.83117,8959.76061
2011-11-15 00:00:00,9180.4105,9131.57853
2011-11-14 00:00:00,9239.07059,9328.73975
2011-11-11 00:00:00,8877.33396,8886.78799
2011-11-10 00:00:00,8789.01019,8713.39225
2011-11-09 00:00:00,9273.44366,9211.97794
2011-11-08 00:00:00,9192.88516,9192.88516
2011-11-07 00:00:00,9230.33319,9195.69188
2011-11-04 00:00:00,9339.32513,9459.16115
2011-11-03 00:00:00,9121.80233,9030.55285
2011-11-02 00:00:00,9172.42139,9280.96144
